ID,Process ID,Process Name,Host Name,Kernel Name,Kernel Time,Context,Stream,Section Name,Metric Name,Metric Unit,Metric Value
94,130177,pinn,127.0.0.1,"void at::native::reduce_kernel<(int)128, (int)4, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, float, (int)4>>(T3)",2022-Sep-16 13:48:05,1,7,Command line profiler metrics,dram__bytes.sum,byte,"348,800"
95,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:05,1,7,Command line profiler metrics,dram__bytes.sum,byte,"679,424"
96,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_backward_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:05,1,7,Command line profiler metrics,dram__bytes.sum,byte,"678,656"
97,130177,pinn,127.0.0.1,ampere_sgemm_32x128_nn,2022-Sep-16 13:48:05,1,7,Command line profiler metrics,dram__bytes.sum,byte,"343,808"
98,130177,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nt,2022-Sep-16 13:48:05,1,7,Command line profiler metrics,dram__bytes.sum,byte,"377,728"
99,130177,pinn,127.0.0.1,"void at::native::reduce_kernel<(int)128, (int)4, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, float, (int)4>>(T3)",2022-Sep-16 13:48:05,1,7,Command line profiler metrics,dram__bytes.sum,byte,"349,184"
100,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, at::detail::Array<char *, (int)1>>(int, T2, T3)",2022-Sep-16 13:48:05,1,7,Command line profiler metrics,dram__bytes.sum,byte,"2,688"
101,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, at::detail::Array<char *, (int)1>>(int, T2, T3)",2022-Sep-16 13:48:05,1,7,Command line profiler metrics,dram__bytes.sum,byte,256
102,130177,pinn,127.0.0.1,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl<at::native::<unnamed>::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",2022-Sep-16 13:48:05,1,7,Command line profiler metrics,dram__bytes.sum,byte,"25,728"
103,130177,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nt,2022-Sep-16 13:48:05,1,7,Command line profiler metrics,dram__bytes.sum,byte,"378,496"
104,130177,pinn,127.0.0.1,ampere_sgemm_32x128_tn,2022-Sep-16 13:48:05,1,7,Command line profiler metrics,dram__bytes.sum,byte,"43,776"
105,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_backward_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:05,1,7,Command line profiler metrics,dram__bytes.sum,byte,"679,424"
106,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:48:05,1,7,Command line profiler metrics,dram__bytes.sum,byte,"339,840"
107,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:05,1,7,Command line profiler metrics,dram__bytes.sum,byte,"679,680"
108,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:05,1,7,Command line profiler metrics,dram__bytes.sum,byte,"676,352"
109,130177,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nt,2022-Sep-16 13:48:05,1,7,Command line profiler metrics,dram__bytes.sum,byte,"688,512"
110,130177,pinn,127.0.0.1,ampere_sgemm_32x128_tn,2022-Sep-16 13:48:05,1,7,Command line profiler metrics,dram__bytes.sum,byte,"340,096"
111,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_backward_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:05,1,7,Command line profiler metrics,dram__bytes.sum,byte,"676,352"
112,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:48:05,1,7,Command line profiler metrics,dram__bytes.sum,byte,"338,304"
113,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:05,1,7,Command line profiler metrics,dram__bytes.sum,byte,"676,608"
114,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:05,1,7,Command line profiler metrics,dram__bytes.sum,byte,"676,864"
115,130177,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nt,2022-Sep-16 13:48:05,1,7,Command line profiler metrics,dram__bytes.sum,byte,"676,480"
116,130177,pinn,127.0.0.1,ampere_sgemm_32x128_tn,2022-Sep-16 13:48:05,1,7,Command line profiler metrics,dram__bytes.sum,byte,"340,096"
117,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_backward_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:05,1,7,Command line profiler metrics,dram__bytes.sum,byte,"676,352"
118,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:48:05,1,7,Command line profiler metrics,dram__bytes.sum,byte,"338,304"
119,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:05,1,7,Command line profiler metrics,dram__bytes.sum,byte,"676,352"
120,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:05,1,7,Command line profiler metrics,dram__bytes.sum,byte,"676,480"
121,130177,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nt,2022-Sep-16 13:48:05,1,7,Command line profiler metrics,dram__bytes.sum,byte,"676,480"
122,130177,pinn,127.0.0.1,ampere_sgemm_32x128_tn,2022-Sep-16 13:48:05,1,7,Command line profiler metrics,dram__bytes.sum,byte,"340,352"
123,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_backward_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:05,1,7,Command line profiler metrics,dram__bytes.sum,byte,"676,352"
124,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:48:05,1,7,Command line profiler metrics,dram__bytes.sum,byte,"338,304"
125,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:05,1,7,Command line profiler metrics,dram__bytes.sum,byte,"676,352"
126,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:05,1,7,Command line profiler metrics,dram__bytes.sum,byte,"676,352"
127,130177,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nt,2022-Sep-16 13:48:05,1,7,Command line profiler metrics,dram__bytes.sum,byte,"678,016"
128,130177,pinn,127.0.0.1,ampere_sgemm_32x128_tn,2022-Sep-16 13:48:05,1,7,Command line profiler metrics,dram__bytes.sum,byte,"340,096"
129,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_backward_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:05,1,7,Command line profiler metrics,dram__bytes.sum,byte,"676,608"
130,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:48:05,1,7,Command line profiler metrics,dram__bytes.sum,byte,"338,304"
131,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:05,1,7,Command line profiler metrics,dram__bytes.sum,byte,"677,120"
132,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:05,1,7,Command line profiler metrics,dram__bytes.sum,byte,"676,352"
133,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_backward_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:05,1,7,Command line profiler metrics,dram__bytes.sum,byte,"678,400"
134,130177,pinn,127.0.0.1,ampere_sgemm_32x128_nn,2022-Sep-16 13:48:05,1,7,Command line profiler metrics,dram__bytes.sum,byte,"349,824"
135,130177,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nt,2022-Sep-16 13:48:05,1,7,Command line profiler metrics,dram__bytes.sum,byte,"676,480"
136,130177,pinn,127.0.0.1,"void at::native::reduce_kernel<(int)128, (int)4, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, float, (int)4>>(T3)",2022-Sep-16 13:48:05,1,7,Command line profiler metrics,dram__bytes.sum,byte,"363,648"
137,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:05,1,7,Command line profiler metrics,dram__bytes.sum,byte,"679,936"
138,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_backward_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:05,1,7,Command line profiler metrics,dram__bytes.sum,byte,"679,424"
139,130177,pinn,127.0.0.1,ampere_sgemm_32x128_nn,2022-Sep-16 13:48:05,1,7,Command line profiler metrics,dram__bytes.sum,byte,"347,776"
140,130177,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nt,2022-Sep-16 13:48:05,1,7,Command line profiler metrics,dram__bytes.sum,byte,"698,752"
141,130177,pinn,127.0.0.1,"void at::native::reduce_kernel<(int)128, (int)4, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, float, (int)4>>(T3)",2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,"349,824"
142,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,"679,424"
143,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_backward_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,"678,400"
144,130177,pinn,127.0.0.1,ampere_sgemm_32x128_nn,2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,"345,472"
145,130177,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nt,2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,"681,856"
146,130177,pinn,127.0.0.1,"void at::native::reduce_kernel<(int)128, (int)4, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, float, (int)4>>(T3)",2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,"348,544"
147,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,"679,168"
148,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_backward_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,"678,656"
149,130177,pinn,127.0.0.1,ampere_sgemm_32x128_nn,2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,"347,008"
150,130177,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nt,2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,"683,648"
151,130177,pinn,127.0.0.1,"void at::native::reduce_kernel<(int)128, (int)4, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, float, (int)4>>(T3)",2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,"348,928"
152,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,"679,168"
153,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_backward_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,"678,656"
154,130177,pinn,127.0.0.1,ampere_sgemm_32x128_nn,2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,"344,064"
155,130177,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nt,2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,"378,496"
156,130177,pinn,127.0.0.1,"void at::native::reduce_kernel<(int)128, (int)4, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, float, (int)4>>(T3)",2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,"349,056"
157,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,"18,688"
158,130177,pinn,127.0.0.1,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl<at::native::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,"79,104"
159,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::mse_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,"37,888"
160,130177,pinn,127.0.0.1,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float>, unsigned int, float, (int)4>>(T3)",2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,"65,280"
161,130177,pinn,127.0.0.1,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl<at::native::<unnamed>::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,"10,368"
162,130177,pinn,127.0.0.1,ampere_sgemm_32x128_tn,2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,"36,224"
163,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,"27,264"
164,130177,pinn,127.0.0.1,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl<at::native::<unnamed>::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,384
165,130177,pinn,127.0.0.1,ampere_sgemm_32x128_tn,2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,"43,776"
166,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,"20,992"
167,130177,pinn,127.0.0.1,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl<at::native::<unnamed>::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,384
168,130177,pinn,127.0.0.1,ampere_sgemm_32x128_tn,2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,"43,776"
169,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,"21,120"
170,130177,pinn,127.0.0.1,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl<at::native::<unnamed>::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,384
171,130177,pinn,127.0.0.1,ampere_sgemm_32x128_tn,2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,"43,776"
172,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,"20,992"
173,130177,pinn,127.0.0.1,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl<at::native::<unnamed>::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,384
174,130177,pinn,127.0.0.1,ampere_sgemm_32x128_tn,2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,"43,776"
175,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,"21,120"
176,130177,pinn,127.0.0.1,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl<at::native::<unnamed>::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,256
177,130177,pinn,127.0.0.1,"std::enable_if<!T7, void>::type internal::gemvx::kernel<int, int, float, float, float, float, (bool)0, (bool)1, (bool)1, (bool)0, (int)7, cublasGemvParams<cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>, float>>(T12)",2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,"37,888"
178,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::mse_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,"3,456"
179,130177,pinn,127.0.0.1,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float>, unsigned int, float, (int)4>>(T3)",2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,"11,776"
180,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,"3,840"
181,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, at::detail::Array<char *, (int)1>>(int, T2, T3)",2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,"3,072"
182,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, at::detail::Array<char *, (int)1>>(int, T2, T3)",2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,384
183,130177,pinn,127.0.0.1,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl<at::native::mse_backward_cuda_kernel(at::TensorIterator &, const c10::Scalar &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float, float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,"14,976"
184,130177,pinn,127.0.0.1,"void gemmk1_kernel<float, (int)256, (int)5, (bool)0, (bool)0, (bool)0, (bool)0, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>, float, (bool)1, (bool)1>(cublasGemmk1Params<T1, T8, T9, T10, T11, biasType<T10::value_type, T11>::type>)",2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,"16,128"
