ID,Process ID,Process Name,Host Name,Kernel Name,Kernel Time,Context,Stream,Section Name,Metric Name,Metric Unit,Metric Value
159,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::mse_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:02,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,40
160,130352,pinn,127.0.0.1,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float>, unsigned int, float, (int)4>>(T3)",2022-Sep-16 13:49:02,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,48
161,130352,pinn,127.0.0.1,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl<at::native::<unnamed>::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",2022-Sep-16 13:49:02,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,243
162,130352,pinn,127.0.0.1,ampere_sgemm_32x128_tn,2022-Sep-16 13:49:02,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,0
163,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:49:02,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,121
164,130352,pinn,127.0.0.1,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl<at::native::<unnamed>::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",2022-Sep-16 13:49:02,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,243
165,130352,pinn,127.0.0.1,ampere_sgemm_32x128_tn,2022-Sep-16 13:49:02,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,0
166,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:49:02,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,63
167,130352,pinn,127.0.0.1,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl<at::native::<unnamed>::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",2022-Sep-16 13:49:02,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,243
168,130352,pinn,127.0.0.1,ampere_sgemm_32x128_tn,2022-Sep-16 13:49:02,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,0
169,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:49:02,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,44
170,130352,pinn,127.0.0.1,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl<at::native::<unnamed>::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",2022-Sep-16 13:49:02,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,243
171,130352,pinn,127.0.0.1,ampere_sgemm_32x128_tn,2022-Sep-16 13:49:02,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,0
172,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:49:02,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,44
173,130352,pinn,127.0.0.1,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl<at::native::<unnamed>::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",2022-Sep-16 13:49:02,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,243
174,130352,pinn,127.0.0.1,ampere_sgemm_32x128_tn,2022-Sep-16 13:49:02,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,0
175,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:49:02,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,44
176,130352,pinn,127.0.0.1,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl<at::native::<unnamed>::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",2022-Sep-16 13:49:02,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,9
177,130352,pinn,127.0.0.1,"std::enable_if<!T7, void>::type internal::gemvx::kernel<int, int, float, float, float, float, (bool)0, (bool)1, (bool)1, (bool)0, (int)7, cublasGemvParams<cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>, float>>(T12)",2022-Sep-16 13:49:02,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,198
178,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::mse_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:02,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,8
179,130352,pinn,127.0.0.1,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float>, unsigned int, float, (int)4>>(T3)",2022-Sep-16 13:49:02,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,24
180,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:02,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,4
181,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, at::detail::Array<char *, (int)1>>(int, T2, T3)",2022-Sep-16 13:49:02,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,0
182,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, at::detail::Array<char *, (int)1>>(int, T2, T3)",2022-Sep-16 13:49:02,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,0
183,130352,pinn,127.0.0.1,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl<at::native::mse_backward_cuda_kernel(at::TensorIterator &, const c10::Scalar &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float, float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",2022-Sep-16 13:49:02,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,9
184,130352,pinn,127.0.0.1,"void gemmk1_kernel<float, (int)256, (int)5, (bool)0, (bool)0, (bool)0, (bool)0, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>, float, (bool)1, (bool)1>(cublasGemmk1Params<T1, T8, T9, T10, T11, biasType<T10::value_type, T11>::type>)",2022-Sep-16 13:49:02,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,0
185,130352,pinn,127.0.0.1,"void gemvNSP_kernel<float, float, float, float, (int)1, (int)32, (int)4, (int)1024, cublasGemvParams<cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>, float>>(T9)",2022-Sep-16 13:49:02,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,30
186,130352,pinn,127.0.0.1,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, float, (int)4>>(T3)",2022-Sep-16 13:49:02,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,24
187,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_backward_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:02,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,44
188,130352,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nn,2022-Sep-16 13:49:03,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,0
189,130352,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nt,2022-Sep-16 13:49:03,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,0
190,130352,pinn,127.0.0.1,"void at::native::reduce_kernel<(int)128, (int)4, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, float, (int)4>>(T3)",2022-Sep-16 13:49:03,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,24
191,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_backward_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:03,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,44
192,130352,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nn,2022-Sep-16 13:49:03,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,0
193,130352,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nt,2022-Sep-16 13:49:03,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,0
194,130352,pinn,127.0.0.1,"void at::native::reduce_kernel<(int)128, (int)4, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, float, (int)4>>(T3)",2022-Sep-16 13:49:03,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,24
195,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_backward_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:03,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,44
196,130352,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nn,2022-Sep-16 13:49:03,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,0
197,130352,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nt,2022-Sep-16 13:49:03,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,0
198,130352,pinn,127.0.0.1,"void at::native::reduce_kernel<(int)128, (int)4, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, float, (int)4>>(T3)",2022-Sep-16 13:49:03,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,24
199,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_backward_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:03,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,44
200,130352,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nn,2022-Sep-16 13:49:03,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,0
201,130352,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nt,2022-Sep-16 13:49:03,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,0
202,130352,pinn,127.0.0.1,"void at::native::reduce_kernel<(int)128, (int)4, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, float, (int)4>>(T3)",2022-Sep-16 13:49:03,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,24
203,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_backward_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:03,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,44
204,130352,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nt,2022-Sep-16 13:49:03,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,0
205,130352,pinn,127.0.0.1,"void at::native::reduce_kernel<(int)128, (int)4, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, float, (int)4>>(T3)",2022-Sep-16 13:49:03,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,24
206,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, at::detail::Array<char *, (int)1>>(int, T2, T3)",2022-Sep-16 13:49:03,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,0
207,130352,pinn,127.0.0.1,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl<at::native::mse_backward_cuda_kernel(at::TensorIterator &, const c10::Scalar &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float, float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",2022-Sep-16 13:49:03,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,133
208,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, at::detail::Array<char *, (int)1>>(int, T2, T3)",2022-Sep-16 13:49:03,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,0
209,130352,pinn,127.0.0.1,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl<at::native::<unnamed>::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",2022-Sep-16 13:49:03,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,133
210,130352,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nt,2022-Sep-16 13:49:03,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,0
211,130352,pinn,127.0.0.1,ampere_sgemm_32x128_tn,2022-Sep-16 13:49:03,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,0
212,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_backward_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:03,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
213,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:49:03,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,4
214,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:03,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
215,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:03,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
216,130352,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nt,2022-Sep-16 13:49:03,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,0
217,130352,pinn,127.0.0.1,ampere_sgemm_32x128_tn,2022-Sep-16 13:49:03,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,0
218,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_backward_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:03,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
219,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:49:03,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,4
220,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:03,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
221,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:03,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
222,130352,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nt,2022-Sep-16 13:49:03,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,0
223,130352,pinn,127.0.0.1,ampere_sgemm_32x128_tn,2022-Sep-16 13:49:03,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,0
224,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_backward_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:03,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
225,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:49:03,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,4
226,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:03,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
227,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:04,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
228,130352,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nt,2022-Sep-16 13:49:04,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,0
229,130352,pinn,127.0.0.1,ampere_sgemm_32x128_tn,2022-Sep-16 13:49:04,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,0
230,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_backward_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:04,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
231,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:49:04,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,4
232,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:04,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
233,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:04,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
234,130352,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nt,2022-Sep-16 13:49:04,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,0
235,130352,pinn,127.0.0.1,ampere_sgemm_32x128_tn,2022-Sep-16 13:49:04,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,0
236,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_backward_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:04,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
237,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:49:04,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,4
238,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:04,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
239,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:04,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
240,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:04,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
241,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:04,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
242,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:04,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
243,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:04,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
244,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:49:04,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,4
